71600	0.806068
71700	0.807223
71800	0.808364
71900	0.809569
72000	0.8108
72100	0.811961
72200	0.813208
72300	0.814462
72400	0.815683
72500	0.816922
72600	0.818022
72700	0.819252
72800	0.820461
72900	0.821642
73000	0.822858
73100	0.82406
73200	0.825274
73300	0.826534
73400	0.827741
73500	0.829022
73600	0.829842
73700	0.830604
73800	0.831374
73900	0.832132
74000	0.832887
74100	0.833641
74200	0.834484
74300	0.835366
74400	0.836131
74500	0.836917
74600	0.837686
74700	0.838453
74800	0.839255
74900	0.840023
75000	0.841168
75100	0.842386
75200	0.843502
75300	0.844722
75400	0.845976
75500	0.847186
75600	0.848452
75700	0.849674
75800	0.8509
75900	0.852116
76000	0.853323
76100	0.854536
76200	0.855685
76300	0.856851
76400	0.858053
76500	0.859205
76600	0.860425
76700	0.86164
76800	0.862898
76900	0.864137
77000	0.865372
77100	0.866593
77200	0.867844
77300	0.869007
77400	0.870227
77500	0.871471
77600	0.872631
77700	0.873838
77800	0.874656
77900	0.875441
78000	0.876202
78100	0.876962
78200	0.877722
78300	0.878479
78400	0.879237
78500	0.880159
78600	0.880953
78700	0.881738
78800	0.882553
78900	0.883336
79000	0.884569
79100	0.885783
79200	0.887029
79300	0.888247
79400	0.889342
79500	0.890517
79600	0.891779
79700	0.892866
79800	0.894091
79900	0.895311
80000	0.896569
80100	0.897801
80200	0.899032
80300	0.90012
80400	0.901358
80500	0.902556
80600	0.903608
80700	0.904862
80800	0.906088
80900	0.90729
81000	0.908515
81100	0.909782
81200	0.91104
81300	0.912247
81400	0.913469
81500	0.914702
81600	0.915903
81700	0.916726
81800	0.917506
81900	0.918275
82000	0.919055
82100	0.920011
82200	0.921248
82300	0.922092
82400	0.922859
82500	0.923643
82600	0.924425
82700	0.925661
82800	0.926952
82900	0.928172
83000	0.929415
83100	0.930518
83200	0.931724
83300	0.933062
83400	0.934272
83500	0.935424
83600	0.936633
83700	0.937875
83800	0.939137
83900	0.940393
84000	0.941629
84100	0.942849
84200	0.944084
84300	0.945339
84400	0.946588
84500	0.947805
84600	0.949058
84700	0.950279
84800	0.95152
84900	0.952753
85000	0.953969
85100	0.955201
85200	0.956443
85300	0.957672
85400	0.958742
85500	0.960243
85600	0.961647
85700	0.963002
85800	0.963839
85900	0.964616
86000	0.96542
86100	0.966204
86200	0.966975
86300	0.96776
86400	0.968529
86500	0.969653
86600	0.970908
86700	0.972128
86800	0.973388
86900	0.974607
87000	0.975833
87100	0.977077
87200	0.978292
87300	0.979473
87400	0.980698
87500	0.981899
87600	0.983155
87700	0.984362
87800	0.98558
87900	0.986744
88000	0.987901
88100	0.989176
88200	0.990374
88300	0.991654
88400	0.992884
88500	0.994069
88600	0.995286
88700	0.996491
88800	0.997693
88900	0.998901
89000	1.0001
89100	1.00134
89200	1.00259
89300	1.00349
89400	1.00425
89500	1.00502
89600	1.00578
89700	1.00655
89800	1.00731
89900	1.0081
90000	1.00904
90100	1.00981
90200	1.01062
90300	1.0114
90400	1.01219
90500	1.01356
90600	1.01477
90700	1.01601
90800	1.01719
90900	1.01823
91000	1.01946
91100	1.02071
91200	1.02192
91300	1.02309
91400	1.02432
91500	1.02554
91600	1.0267
91700	1.02792
91800	1.02918
91900	1.03036
92000	1.03156
92100	1.03269
92200	1.03394
92300	1.0352
92400	1.03645
92500	1.03769
92600	1.03892
92700	1.04011
92800	1.04137
92900	1.04259
93000	1.04381
93100	1.04505
93200	1.04616
93300	1.04767
93400	1.04907
93500	1.05055
93600	1.05137
93700	1.05214
93800	1.05291
93900	1.05368
94000	1.05445
94100	1.05522
94200	1.05636
94300	1.05758
94400	1.05872
94500	1.05995
94600	1.06119
94700	1.0624
94800	1.06361
94900	1.06483
95000	1.06611
95100	1.06736
95200	1.06858
95300	1.06984
95400	1.07106
95500	1.07221
95600	1.07344
95700	1.07465
95800	1.07588
95900	1.07708
96000	1.07829
96100	1.07953
96200	1.08073
96300	1.08196
96400	1.08315
96500	1.08423
96600	1.08544
96700	1.08668
96800	1.0879
96900	1.0894
97000	1.09091
97100	1.09242
97200	1.09393
97300	1.09488
97400	1.09566
97500	1.09668
97600	1.09795
97700	1.09872
97800	1.09983
97900	1.10113
98000	1.10236
98100	1.10357
98200	1.1048
98300	1.10597
98400	1.10723
98500	1.10844
98600	1.10966
98700	1.11084
98800	1.11204
98900	1.11328
99000	1.11451
99100	1.11576
99200	1.11698
99300	1.11817
99400	1.11942
99500	1.12065
99600	1.12187
99700	1.12313
99800	1.12435
99900	1.12553
100000	1.12674
100100	1.12796
