158600	2.10224
158700	2.10349
158800	2.1048
158900	2.10603
159000	2.10727
159100	2.1085
159200	2.10973
159300	2.11097
159400	2.11218
159500	2.11344
159600	2.11476
159700	2.11627
159800	2.11768
159900	2.11909
160000	2.12004
160100	2.12096
160200	2.12181
160300	2.12261
160400	2.12343
160500	2.12421
160600	2.125
160700	2.12578
160800	2.12656
160900	2.12734
161000	2.12816
161100	2.12899
161200	2.1299
161300	2.13068
161400	2.13166
161500	2.13257
161600	2.13356
161700	2.13449
161800	2.13575
161900	2.13689
162000	2.13828
162100	2.13942
162200	2.14048
162300	2.14172
162400	2.14273
162500	2.14404
162600	2.14529
162700	2.14651
162800	2.14773
162900	2.14889
163000	2.15011
163100	2.15135
163200	2.15259
163300	2.15381
163400	2.15506
163500	2.15628
163600	2.15752
163700	2.15876
163800	2.15999
163900	2.16127
164000	2.16254
164100	2.16371
164200	2.16491
164300	2.16621
164400	2.16744
164500	2.16853
164600	2.16935
164700	2.17013
164800	2.17093
164900	2.1718
165000	2.17277
165100	2.17417
165200	2.17502
165300	2.1759
165400	2.17667
165500	2.17748
165600	2.17827
165700	2.17923
165800	2.18014
165900	2.18093
166000	2.18193
166100	2.18302
166200	2.18425
166300	2.18529
166400	2.18614
166500	2.18695
166600	2.1883
166700	2.18961
166800	2.19085
166900	2.19212
167000	2.19336
167100	2.19469
167200	2.19593
167300	2.19721
167400	2.19845
167500	2.19969
167600	2.20096
167700	2.20215
167800	2.20328
167900	2.20433
168000	2.20551
168100	2.20693
168200	2.20814
168300	2.20937
168400	2.21078
168500	2.2118
168600	2.21273
168700	2.21362
168800	2.21452
168900	2.21541
169000	2.21631
169100	2.2172
169200	2.21809
169300	2.21895
169400	2.22009
169500	2.22153
169600	2.22297
169700	2.22439
169800	2.2258
169900	2.22726
170000	2.22839
170100	2.22942
170200	2.23022
170300	2.231
170400	2.23186
170500	2.23298
170600	2.23432
170700	2.23563
170800	2.23683
170900	2.23809
171000	2.23952
171100	2.24059
171200	2.24171
171300	2.243
171400	2.24425
171500	2.24551
171600	2.24675
171700	2.248
171800	2.24921
171900	2.25049
172000	2.25175
172100	2.253
172200	2.25425
172300	2.25537
172400	2.2568
172500	2.2583
172600	2.25981
172700	2.26134
172800	2.2624
172900	2.2633
173000	2.26471
173100	2.26612
173200	2.26783
173300	2.26956
173400	2.27106
173500	2.27227
173600	2.27347
173700	2.27467
173800	2.27589
173900	2.27712
174000	2.27831
174100	2.27943
174200	2.28058
174300	2.2817
174400	2.28279
174500	2.28405
174600	2.28526
174700	2.28638
174800	2.28755
174900	2.28877
175000	2.29003
175100	2.29124
175200	2.29241
